84721,2250
71687,2251
32585,2252
19551,2253
13034,2254
75803,2255
64141,2256
29155,2257
17493,2258
11662,2259
49049,2260
22295,2261
13377,2262
8918,2263
18865,2264
11319,2265
7546,2266
5145,2267
3430,2268
2058,2269
189625,2270
158875,2271
148625,2272
117875,2273
97375,2274
87125,2275
66625,2276
56375,2277
35875,2278
15375,2279
10250,2280
143375,2281
134125,2282
106375,2283
87875,2284
78625,2285
60125,2286
50875,2287
32375,2288
13875,2289
9250,2290
112375,2291
89125,2292
73625,2293
65875,2294
50375,2295
42625,2296
27125,2297
11625,2298
7750,2299
83375,2300
68875,2301
61625,2302
47125,2303
39875,2304
25375,2305
10875,2306
7250,2307
54625,2308
48875,2309
37375,2310
31625,2311
20125,2312
8625,2313
5750,2314
40375,2315
30875,2316
26125,2317
16625,2318
7125,2319
4750,2320
27625,2321
23375,2322
14875,2323
6375,2324
4250,2325
17875,2326
11375,2327
4875,2328
3250,2329
9625,2330
4125,2331
2750,2332
2625,2333
1750,2334
750,2335
40959,2336
34317,2337
32103,2338
25461,2339
21033,2340
18819,2341
14391,2342
12177,2343
7749,2344
5535,2345
2214,2346
30969,2347
28971,2348
22977,2349
18981,2350
16983,2351
12987,2352
10989,2353
6993,2354
4995,2355
1998,2356
24273,2357
19251,2358
15903,2359
14229,2360
10881,2361
9207,2362
5859,2363
4185,2364
1674,2365
18009,2366
14877,2367
13311,2368
10179,2369
8613,2370
5481,2371
3915,2372
1566,2373
11799,2374
10557,2375
8073,2376
6831,2377
4347,2378
3105,2379
1242,2380
8721,2381
6669,2382
5643,2383
3591,2384
2565,2385
1026,2386
5967,2387
5049,2388
3213,2389
2295,2390
918,2391
3861,2392
2457,2393
1755,2394
702,2395
2079,2396
1485,2397
594,2398
945,2399
378,2400
270,2401
12136,2402
10168,2403
9512,2404
7544,2405
6232,2406
5576,2407
4264,2408
3608,2409
2296,2410
1640,2411
984,2412
9176,2413
8584,2414
6808,2415
5624,2416
5032,2417
3848,2418
3256,2419
2072,2420
1480,2421
888,2422
7192,2423
5704,2424
4712,2425
4216,2426
3224,2427
2728,2428
1736,2429
1240,2430
744,2431
5336,2432
4408,2433
3944,2434
3016,2435
2552,2436
1624,2437
1160,2438
696,2439
3496,2440
3128,2441
2392,2442
2024,2443
1288,2444
920,2445
552,2446
2584,2447
1976,2448
1672,2449
1064,2450
760,2451
456,2452
1768,2453
1496,2454
952,2455
680,2456
408,2457
1144,2458
728,2459
520,2460
312,2461
616,2462
440,2463
264,2464
280,2465
168,2466
120,2467
71339959,2468
66737381,2469
52929647,2470
43724491,2471
39121913,2472
29916757,2473
25314179,2474
16109023,2475
11506445,2476
6903867,2477
4602578,2478
59771317,2479
46847789,2480
37155143,2481
30693379,2482
27462497,2483
21000733,2484
17769851,2485
11308087,2486
8077205,2487
4846323,2488
3230882,2489
52307677,2490
43825351,2491
32515583,2492
26860699,2493
24033257,2494
18378373,2495
15550931,2496
9896047,2497
7068605,2498
4241163,2499
2827442,2500
32902213,2501
27566719,2502
25788221,2503
16895731,2504
15117233,2505
11560237,2506
9781739,2507
6224743,2508
4446245,2509
2667747,2510
1778498,2511
22453117,2512
18812071,2513
17598389,2514
13957343,2515
10316297,2516
7888933,2517
6675251,2518
4247887,2519
3034205,2520
1820523,2521
1213682,2522
17974933,2523
15060079,2524
14088461,2525
11173607,2526
9230371,2527
6315517,2528
5343899,2529
3400663,2530
2429045,2531
1457427,2532
971618,2533
10511293,2534
8806759,2535
8238581,2536
6534047,2537
5397691,2538
4829513,2539
3124979,2540
1988623,2541
1420445,2542
852267,2543
568178,2544
7525837,2545
6305431,2546
5898629,2547
4678223,2548
3864619,2549
3457817,2550
2644213,2551
1423807,2552
1017005,2553
610203,2554
406802,2555
3047653,2556
2553439,2557
2388701,2558
1894487,2559
1565011,2560
1400273,2561
1070797,2562
906059,2563
411845,2564
247107,2565
164738,2566
1554925,2567
1302775,2568
1218725,2569
966575,2570
798475,2571
714425,2572
546325,2573
462275,2574
294175,2575
126075,2576
84050,2577
559773,2578
468999,2579
438741,2580
347967,2581
287451,2582
257193,2583
196677,2584
166419,2585
105903,2586
75645,2587
30258,2588
248788,2589
208444,2590
194996,2591
154652,2592
127756,2593
114308,2594
87412,2595
73964,2596
47068,2597
33620,2598
20172,2599
53939969,2600
38152661,2601
30259007,2602
24996571,2603
22365353,2604
17102917,2605
14471699,2606
9209263,2607
6578045,2608
3946827,2609
2631218,2610
47204489,2611
35691199,2612
26480567,2613
21875251,2614
19572593,2615
14967277,2616
12664619,2617
8059303,2618
5756645,2619
3453987,2620
2302658,2621
29692241,2622
22450231,2623
21001829,2624
13759819,2625
12311417,2626
9414613,2627
7966211,2628
5069407,2629
3621005,2630
2172603,2631
1448402,2632
20262569,2633
15320479,2634
14332061,2635
11366807,2636
8401553,2637
6424717,2638
5436299,2639
3459463,2640
2471045,2641
1482627,2642
988418,2643
16221281,2644
12264871,2645
11473589,2646
9099743,2647
7517179,2648
5143333,2649
4352051,2650
2769487,2651
1978205,2652
1186923,2653
791282,2654
9485801,2655
7172191,2656
6709469,2657
5321303,2658
4395859,2659
3933137,2660
2544971,2661
1619527,2662
1156805,2663
694083,2664
462722,2665
6791609,2666
5135119,2667
4803821,2668
3809927,2669
3147331,2670
2816033,2671
2153437,2672
1159543,2673
828245,2674
496947,2675
331298,2676
2750321,2677
2079511,2678
1945349,2679
1542863,2680
1274539,2681
1140377,2682
872053,2683
737891,2684
335405,2685
201243,2686
134162,2687
1403225,2688
1060975,2689
992525,2690
787175,2691
650275,2692
581825,2693
444925,2694
376475,2695
239575,2696
102675,2697
68450,2698
505161,2699
381951,2700
357309,2701
283383,2702
234099,2703
209457,2704
160173,2705
135531,2706
86247,2707
61605,2708
24642,2709
224516,2710
169756,2711
158804,2712
125948,2713
104044,2714
93092,2715
71188,2716
60236,2717
38332,2718
27380,2719
16428,2720
33136241,2721
29903437,2722
18588623,2723
15355819,2724
13739417,2725
10506613,2726
8890211,2727
5657407,2728
4041005,2729
2424603,2730
1616402,2731
20843129,2732
18809653,2733
14742701,2734
9659011,2735
8642273,2736
6608797,2737
5592059,2738
3558583,2739
2541845,2740
1525107,2741
1016738,2742
14223761,2743
12836077,2744
10060709,2745
7979183,2746
5897657,2747
4509973,2748
3816131,2749
2428447,2750
1734605,2751
1040763,2752
693842,2753
11386889,2754
10275973,2755
8054141,2756
6387767,2757
5276851,2758
3610477,2759
3055019,2760
1944103,2761
1388645,2762
833187,2763
555458,2764
6658769,2765
6009133,2766
4709861,2767
3735407,2768
3085771,2769
2760953,2770
1786499,2771
1136863,2772
812045,2773
487227,2774
324818,2775
4767521,2776
4302397,2777
3372149,2778
2674463,2779
2209339,2780
1976777,2781
1511653,2782
813967,2783
581405,2784
348843,2785
232562,2786
1930649,2787
1742293,2788
1365581,2789
1083047,2790
894691,2791
800513,2792
612157,2793
517979,2794
235445,2795
141267,2796
94178,2797
985025,2798
888925,2799
696725,2800
552575,2801
456475,2802
408425,2803
312325,2804
264275,2805
168175,2806
72075,2807
48050,2808
354609,2809
320013,2810
250821,2811
198927,2812
164331,2813
147033,2814
112437,2815
95139,2816
60543,2817
43245,2818
17298,2819
157604,2820
142228,2821
111476,2822
88412,2823
73036,2824
65348,2825
49972,2826
42284,2827
26908,2828
19220,2829
11532,2830
18240449,2831
16460893,2832
13791559,2833
8452891,2834
7563113,2835
5783557,2836
4893779,2837
3114223,2838
2224445,2839
1334667,2840
889778,2841
12447641,2842
11233237,2843
9411631,2844
6982823,2845
5161217,2846
3946813,2847
3339611,2848
2125207,2849
1518005,2850
910803,2851
607202,2852
9965009,2853
8992813,2854
7534519,2855
5590127,2856
4617931,2857
3159637,2858
2673539,2859
1701343,2860
1215245,2861
729147,2862
486098,2863
5827289,2864
5258773,2865
4405999,2866
3268967,2867
2700451,2868
2416193,2869
1563419,2870
994903,2871
710645,2872
426387,2873
284258,2874
4172201,2875
3765157,2876
3154591,2877
2340503,2878
1933459,2879
1729937,2880
1322893,2881
712327,2882
508805,2883
305283,2884
203522,2885
1689569,2886
1524733,2887
1277479,2888
947807,2889
782971,2890
700553,2891
535717,2892
453299,2893
206045,2894
123627,2895
82418,2896
862025,2897
777925,2898
651775,2899
483575,2900
399475,2901
357425,2902
273325,2903
231275,2904
147175,2905
63075,2906
42050,2907
310329,2908
280053,2909
234639,2910
174087,2911
143811,2912
128673,2913
98397,2914
83259,2915
52983,2916
37845,2917
15138,2918
137924,2919
124468,2920
104284,2921
77372,2922
63916,2923
57188,2924
43732,2925
37004,2926
23548,2927
16820,2928
10092,2929
7829729,2930
7065853,2931
5920039,2932
5538101,2933
3246473,2934
2482597,2935
2100659,2936
1336783,2937
954845,2938
572907,2939
381938,2940
6268121,2941
5656597,2942
4739311,2943
4433549,2944
2904739,2945
1987453,2946
1681691,2947
1070167,2948
764405,2949
458643,2950
305762,2951
3665441,2952
3307837,2953
2771431,2954
2592629,2955
1698619,2956
1519817,2957
983411,2958
625807,2959
447005,2960
268203,2961
178802,2962
2624369,2963
2368333,2964
1984279,2965
1856261,2966
1216171,2967
1088153,2968
832117,2969
448063,2970
320045,2971
192027,2972
128018,2973
1062761,2974
959077,2975
803551,2976
751709,2977
492499,2978
440657,2979
336973,2980
285131,2981
129605,2982
77763,2983
51842,2984
542225,2985
489325,2986
409975,2987
383525,2988
251275,2989
224825,2990
171925,2991
145475,2992
92575,2993
39675,2994
26450,2995
195201,2996
176157,2997
147591,2998
138069,2999
90459,3000
80937,3001
61893,3002
52371,3003
33327,3004
23805,3005
9522,3006
86756,3007
78292,3008
65596,3009
61364,3010
40204,3011
35972,3012
27508,3013
23276,3014
14812,3015
10580,3016
6348,3017
4277489,3018
3860173,3019
3234199,3020
3025541,3021
2399567,3022
1356277,3023
1147619,3024
730303,3025
521645,3026
312987,3027
208658,3028
2501369,3029
2257333,3030
1891279,3031
1769261,3032
1403207,3033
1037153,3034
671099,3035
427063,3036
305045,3037
183027,3038
122018,3039
1790921,3040
1616197,3041
1354111,3042
1266749,3043
1004663,3044
742577,3045
567853,3046
305767,3047
218405,3048
131043,3049
87362,3050
725249,3051
654493,3052
548359,3053
512981,3054
406847,3055
300713,3056
229957,3057
194579,3058
88445,3059
53067,3060
35378,3061
370025,3062
333925,3063
279775,3064
261725,3065
207575,3066
153425,3067
117325,3068
99275,3069
63175,3070
27075,3071
18050,3072
133209,3073
120213,3074
100719,3075
94221,3076
74727,3077
55233,3078
42237,3079
35739,3080
22743,3081
16245,3082
6498,3083
59204,3084
53428,3085
44764,3086
41876,3087
33212,3088
24548,3089
18772,3090
15884,3091
10108,3092
7220,3093
4332,3094
2002481,3095
1807117,3096
1514071,3097
1416389,3098
1123343,3099
927979,3100
537251,3101
341887,3102
244205,3103
146523,3104
97682,3105
1433729,3106
1293853,3107
1084039,3108
1014101,3109
804287,3110
664411,3111
454597,3112
244783,3113
174845,3114
104907,3115
69938,3116
580601,3117
523957,3118
438991,3119
410669,3120
325703,3121
269059,3122
184093,3123
155771,3124
70805,3125
42483,3126
28322,3127
296225,3128
267325,3129
223975,3130
209525,3131
166175,3132
137275,3133
93925,3134
79475,3135
50575,3136
21675,3137
14450,3138
106641,3139
96237,3140
80631,3141
75429,3142
59823,3143
49419,3144
33813,3145
28611,3146
18207,3147
13005,3148
5202,3149
47396,3150
42772,3151
35836,3152
33524,3153
26588,3154
21964,3155
15028,3156
12716,3157
8092,3158
5780,3159
3468,3160
838409,3161
756613,3162
633919,3163
593021,3164
470327,3165
388531,3166
347633,3167
143143,3168
102245,3169
61347,3170
40898,3171
339521,3172
306397,3173
256711,3174
240149,3175
190463,3176
157339,3177
140777,3178
91091,3179
41405,3180
24843,3181
16562,3182
173225,3183
156325,3184
130975,3185
122525,3186
97175,3187
80275,3188
71825,3189
46475,3190
29575,3191
12675,3192
8450,3193
62361,3194
56277,3195
47151,3196
44109,3197
34983,3198
28899,3199
25857,3200
16731,3201
10647,3202
7605,3203
3042,3204
27716,3205
25012,3206
20956,3207
19604,3208
15548,3209
12844,3210
11492,3211
7436,3212
4732,3213
3380,3214
2028,3215
243089,3216
219373,3217
183799,3218
171941,3219
136367,3220
112651,3221
100793,3222
77077,3223
29645,3224
17787,3225
11858,3226
124025,3227
111925,3228
93775,3229
87725,3230
69575,3231
57475,3232
51425,3233
39325,3234
21175,3235
9075,3236
6050,3237
44649,3238
40293,3239
33759,3240
31581,3241
25047,3242
20691,3243
18513,3244
14157,3245
7623,3246
5445,3247
2178,3248
19844,3249
17908,3250
15004,3251
14036,3252
11132,3253
9196,3254
8228,3255
6292,3256
3388,3257
2420,3258
1452,3259
50225,3260
45325,3261
37975,3262
35525,3263
28175,3264
23275,3265
20825,3266
15925,3267
13475,3268
3675,3269
2450,3270
18081,3271
16317,3272
13671,3273
12789,3274
10143,3275
8379,3276
7497,3277
5733,3278
4851,3279
2205,3280
882,3281
8036,3282
7252,3283
6076,3284
5684,3285
4508,3286
3724,3287
3332,3288
2548,3289
2156,3290
980,3291
588,3292
9225,3293
8325,3294
6975,3295
6525,3296
5175,3297
4275,3298
3825,3299
2925,3300
2475,3301
1575,3302
450,3303
4100,3304
3700,3305
3100,3306
2900,3307
2300,3308
1900,3309
1700,3310
1300,3311
1100,3312
700,3313
300,3314
1476,3315
1332,3316
1116,3317
1044,3318
828,3319
684,3320
612,3321
468,3322
396,3323
252,3324
180,3325
55915103,3326
44346461,3327
36634033,3328
32777819,3329
25065391,3330
21209177,3331
13496749,3332
9640535,3333
5784321,3334
3856214,3335
41485399,3336
34270547,3337
30663121,3338
23448269,3339
19840843,3340
12625991,3341
9018565,3342
5411139,3343
3607426,3344
27180089,3345
24319027,3346
18596903,3347
15735841,3348
10013717,3349
7152655,3350
4291593,3351
2861062,3352
20089631,3353
15362659,3354
12999173,3355
8272201,3356
5908715,3357
3545229,3358
2363486,3359
13745537,3360
11630839,3361
7401443,3362
5286745,3363
3172047,3364
2114698,3365
8894171,3366
5659927,3367
4042805,3368
2425683,3369
1617122,3370
4789169,3371
3420835,3372
2052501,3373
1368334,3374
2176895,3375
1306137,3376
870758,3377
932955,3378
621970,3379
373182,3380
34758037,3381
28713161,3382
25690723,3383
19645847,3384
16623409,3385
10578533,3386
7556095,3387
4533657,3388
3022438,3389
22772507,3390
20375401,3391
15581189,3392
13184083,3393
8389871,3394
5992765,3395
3595659,3396
2397106,3397
16831853,3398
12871417,3399
10891199,3400
6930763,3401
4950545,3402
2970327,3403
1980218,3404
11516531,3405
9744757,3406
6201209,3407
4429435,3408
2657661,3409
1771774,3410
7451873,3411
4742101,3412
3387215,3413
2032329,3414
1354886,3415
4012547,3416
2866105,3417
1719663,3418
1146442,3419
1823885,3420
1094331,3421
729554,3422
781665,3423
521110,3424
312666,3425
21303313,3426
19060859,3427
14575951,3428
12333497,3429
7848589,3430
5606135,3431
3363681,3432
2242454,3433
15745927,3434
12041003,3435
10188541,3436
6483617,3437
4631155,3438
2778693,3439
1852462,3440
10773529,3441
9116063,3442
5801131,3443
4143665,3444
2486199,3445
1657466,3446
6971107,3447
4436159,3448
3168685,3449
1901211,3450
1267474,3451
3753673,3452
2681195,3453
1608717,3454
1072478,3455
1706215,3456
1023729,3457
682486,3458
731235,3459
487490,3460
292494,3461
12488149,3462
9549761,3463
8080567,3464
5142179,3465
3672985,3466
2203791,3467
1469194,3468
8544523,3469
7229981,3470
4600897,3471
3286355,3472
1971813,3473
1314542,3474
5528809,3475
3518333,3476
2513095,3477
1507857,3478
1005238,3479
2977051,3480
2126465,3481
1275879,3482
850586,3483
1353205,3484
811923,3485
541282,3486
579945,3487
386630,3488
231978,3489
7058519,3490
5972593,3491
3800741,3492
2714815,3493
1628889,3494
1085926,3495
4567277,3496
2906449,3497
2076035,3498
1245621,3499
830414,3500
2459303,3501
1756645,3502
1053987,3503
702658,3504
1117865,3505
670719,3506
447146,3507
479085,3508
319390,3509
191634,3510
4086511,3511
2600507,3512
1857505,3513
1114503,3514
743002,3515
2200429,3516
1571735,3517
943041,3518
628694,3519
1000195,3520
600117,3521
400078,3522
428655,3523
285770,3524
171462,3525
1682681,3526
1201915,3527
721149,3528
480766,3529
764855,3530
458913,3531
305942,3532
327795,3533
218530,3534
131118,3535
647185,3536
388311,3537
258874,3538
277365,3539
184910,3540
110946,3541
176505,3542
117670,3543
70602,3544
50430,3545
50459971,3546
40019977,3547
33059981,3548
29579983,3549
22619987,3550
19139989,3551
12179993,3552
8699995,3553
5219997,3554
3479998,3555
37438043,3556
30927079,3557
27671597,3558
21160633,3559
17905151,3560
11394187,3561
8138705,3562
4883223,3563
3255482,3564
24528373,3565
21946439,3566
16782571,3567
14200637,3568
9036769,3569
6454835,3570
3872901,3571
2581934,3572
18129667,3573
13863863,3574
11730961,3575
7465157,3576
5332255,3577
3199353,3578
2132902,3579
12404509,3580
10496123,3581
6679351,3582
4770965,3583
2862579,3584
1908386,3585
8026447,3586
5107739,3587
3648385,3588
2189031,3589
1459354,3590
4321933,3591
3087095,3592
1852257,3593
1234838,3594
1964515,3595
1178709,3596
785806,3597
841935,3598
561290,3599
336774,3600
28306813,3601
23383889,3602
20922427,3603
15999503,3604
13538041,3605
8615117,3606
6153655,3607
3692193,3608
2461462,3609
18545843,3610
16593649,3611
12689261,3612
10737067,3613
6832679,3614
4880485,3615
2928291,3616
1952194,3617
13707797,3618
10482433,3619
8869751,3620
5644387,3621
4031705,3622
2419023,3623
1612682,3624
9379019,3625
7936093,3626
5050241,3627
3607315,3628
2164389,3629
1442926,3630
6068777,3631
3861949,3632
2758535,3633
1655121,3634
1103414,3635
3267803,3636
2334145,3637
1400487,3638
933658,3639
1485365,3640
891219,3641
594146,3642
636585,3643
424390,3644
254634,3645
17349337,3646
15523091,3647
11870599,3648
10044353,3649
6391861,3650
4565615,3651
2739369,3652
1826246,3653
12823423,3654
9806147,3655
8297509,3656
5280233,3657
3771595,3658
2262957,3659
1508638,3660
8773921,3661
7424087,3662
4724419,3663
3374585,3664
2024751,3665
1349834,3666
5677243,3667
3612791,3668
2580565,3669
1548339,3670
1032226,3671
3056977,3672
2183555,3673
1310133,3674
873422,3675
1389535,3676
833721,3677
555814,3678
595515,3679
397010,3680
238206,3681
10170301,3682
7777289,3683
6580783,3684
4187771,3685
2991265,3686
1794759,3687
1196506,3688
6958627,3689
5888069,3690
3746953,3691
2676395,3692
1605837,3693
1070558,3694
4502641,3695
2865317,3696
2046655,3697
1227993,3698
818662,3699
2424499,3700
1731785,3701
1039071,3702
692714,3703
1102045,3704
661227,3705
440818,3706
472305,3707
314870,3708
188922,3709
5748431,3710
4864057,3711
3095309,3712
2210935,3713
1326561,3714
884374,3715
3719573,3716
2367001,3717
1690715,3718
1014429,3719
676286,3720
2002847,3721
1430605,3722
858363,3723
572242,3724
910385,3725
546231,3726
364154,3727
390165,3728
260110,3729
156066,3730
3328039,3731
2117843,3732
1512745,3733
907647,3734
605098,3735
1792021,3736
1280015,3737
768009,3738
512006,3739
814555,3740
488733,3741
325822,3742
349095,3743
232730,3744
139638,3745
1370369,3746
978835,3747
587301,3748
391534,3749
622895,3750
373737,3751
249158,3752
266955,3753
177970,3754
106782,3755
527065,3756
316239,3757
210826,3758
225885,3759
150590,3760
90354,3761
143745,3762
95830,3763
57498,3764
41070,3765
42277273,3766
33530251,3767
27698903,3768
24783229,3769
18951881,3770
16036207,3771
10204859,3772
7289185,3773
4373511,3774
2915674,3775
26280467,3776
21709951,3777
19424693,3778
14854177,3779
12568919,3780
7998403,3781
5713145,3782
3427887,3783
2285258,3784
17218237,3785
15405791,3786
11780899,3787
9968453,3788
6343561,3789
4531115,3790
2718669,3791
1812446,3792
12726523,3793
9732047,3794
8234809,3795
5240333,3796
3743095,3797
2245857,3798
1497238,3799
8707621,3800
7367987,3801
4688719,3802
3349085,3803
2009451,3804
1339634,3805
5634343,3806
3585491,3807
2561065,3808
1536639,3809
1024426,3810
3033877,3811
2167055,3812
1300233,3813
866822,3814
1379035,3815
827421,3816
551614,3817
591015,3818
394010,3819
236406,3820
23716519,3821
19591907,3822
17529601,3823
13404989,3824
11342683,3825
7218071,3826
5155765,3827
3093459,3828
2062306,3829
15538409,3830
13902787,3831
10631543,3832
8995921,3833
5724677,3834
4089055,3835
2453433,3836
1635622,3837
11484911,3838
8782579,3839
7431413,3840
4729081,3841
3377915,3842
2026749,3843
1351166,3844
7858097,3845
6649159,3846
4231283,3847
3022345,3848
1813407,3849
1208938,3850
5084651,3851
3235687,3852
2311205,3853
1386723,3854
924482,3855
2737889,3856
1955635,3857
1173381,3858
782254,3859
1244495,3860
746697,3861
497798,3862
533355,3863
355570,3864
213342,3865
12178753,3866
10896779,3867
8332831,3868
7050857,3869
4486909,3870
3204935,3871
1922961,3872
1281974,3873
9001687,3874
6883643,3875
5824621,3876
3706577,3877
2647555,3878
1588533,3879
1059022,3880
6159049,3881
5211503,3882
3316411,3883
2368865,3884
1421319,3885
947546,3886
3985267,3887
2536079,3888
1811485,3889
1086891,3890
724594,3891
2145913,3892
1532795,3893
919677,3894
613118,3895
975415,3896
585249,3897
390166,3898
418035,3899
278690,3900
167214,3901
7139269,3902
5459441,3903
4619527,3904
2939699,3905
2099785,3906
1259871,3907
839914,3908
4884763,3909
4133261,3910
2630257,3911
1878755,3912
1127253,3913
751502,3914
3160729,3915
2011373,3916
1436695,3917
862017,3918
574678,3919
1701931,3920
1215665,3921
729399,3922
486266,3923
773605,3924
464163,3925
309442,3926
331545,3927
221030,3928
132618,3929
4035239,3930
3414433,3931
2172821,3932
1552015,3933
931209,3934
620806,3935
2611037,3936
1661569,3937
1186835,3938
712101,3939
474734,3940
1405943,3941
1004245,3942
602547,3943
401698,3944
639065,3945
383439,3946
255626,3947
273885,3948
182590,3949
109554,3950
2336191,3951
1486667,3952
1061905,3953
637143,3954
424762,3955
1257949,3956
898535,3957
539121,3958
359414,3959
571795,3960
343077,3961
228718,3962
245055,3963
163370,3964
98022,3965
961961,3966
687115,3967
412269,3968
274846,3969
437255,3970
262353,3971
174902,3972
187395,3973
124930,3974
74958,3975
369985,3976
221991,3977
147994,3978
158565,3979
105710,3980
63426,3981
100905,3982
67270,3983
40362,3984
28830,3985
39549707,3986
29343331,3987
24240143,3988
21688549,3989
16585361,3990
14033767,3991
8930579,3992
6378985,3993
3827391,3994
2551594,3995
24584953,3996
20309309,3997
18171487,3998
13895843,3999
11758021,4000
7482377,4001
5344555,4002
3206733,4003
2137822,4004
15068197,4005
13482071,4006
10309819,4007
8723693,4008
5551441,4009
3965315,4010
2379189,4011
1586126,4012
11137363,4013
8516807,4014
7206529,4015
4585973,4016
3275695,4017
1965417,4018
1310278,4019
7620301,4020
6447947,4021
4103239,4022
2930885,4023
1758531,4024
1172354,4025
4930783,4026
3137771,4027
2241265,4028
1344759,4029
896506,4030
2655037,4031
1896455,4032
1137873,4033
758582,4034
1206835,4035
724101,4036
482734,4037
517215,4038
344810,4039
206886,4040
22186421,4041
18327913,4042
16398659,4043
12540151,4044
10610897,4045
6752389,4046
4823135,4047
2893881,4048
1929254,4049
13598129,4050
12166747,4051
9303983,4052
7872601,4053
5009837,4054
3578455,4055
2147073,4056
1431382,4057
10050791,4058
7685899,4059
6503453,4060
4138561,4061
2956115,4062
1773669,4063
1182446,4064
6876857,4065
5818879,4066
3702923,4067
2644945,4068
1586967,4069
1057978,4070
4449731,4071
2831647,4072
2022605,4073
1213563,4074
809042,4075
2396009,4076
1711435,4077
1026861,4078
684574,4079
1089095,4080
653457,4081
435638,4082
466755,4083
311170,4084
186702,4085
11393027,4086
10193761,4087
7795229,4088
6595963,4089
4197431,4090
2998165,4091
1798899,4092
1199266,4093
8420933,4094
6439537,4095
5448839,4096
3467443,4097
2476745,4098
1486047,4099
990698,4100
5761691,4101
4875277,4102
3102449,4103
2216035,4104
1329621,4105
886414,4106
3728153,4107
2372461,4108
1694615,4109
1016769,4110
677846,4111
2007467,4112
1433905,4113
860343,4114
573562,4115
912485,4116
547491,4117
364994,4118
391065,4119
260710,4120
156426,4121
6247789,4122
4777721,4123
4042687,4124
2572619,4125
1837585,4126
1102551,4127
735034,4128
4274803,4129
3617141,4130
2301817,4131
1644155,4132
986493,4133
657662,4134
2766049,4135
1760213,4136
1257295,4137
754377,4138
502918,4139
1489411,4140
1063865,4141
638319,4142
425546,4143
677005,4144
406203,4145
270802,4146
290145,4147
193430,4148
116058,4149
3531359,4150
2988073,4151
1901501,4152
1358215,4153
814929,4154
543286,4155
2284997,4156
1454089,4157
1038635,4158
623181,4159
415454,4160
1230383,4161
878845,4162
527307,4163
351538,4164
559265,4165
335559,4166
223706,4167
239685,4168
159790,4169
95874,4170
2044471,4171
1301027,4172
929305,4173
557583,4174
371722,4175
1100869,4176
786335,4177
471801,4178
314534,4179
500395,4180
300237,4181
200158,4182
214455,4183
142970,4184
85782,4185
841841,4186
601315,4187
360789,4188
240526,4189
382655,4190
229593,4191
153062,4192
163995,4193
109330,4194
65598,4195
323785,4196
194271,4197
129514,4198
138765,4199
92510,4200
55506,4201
88305,4202
58870,4203
35322,4204
25230,4205
24877283,4206
23272297,4207
15247367,4208
13642381,4209
10432409,4210
8827423,4211
5617451,4212
4012465,4213
2407479,4214
1604986,4215
19498411,4216
12774821,4217
11430103,4218
8740667,4219
7395949,4220
4706513,4221
3361795,4222
2017077,4223
1344718,4224
11950639,4225
10692677,4226
8176753,4227
6918791,4228
4402867,4229
3144905,4230
1886943,4231
1257962,4232
7005547,4233
5357183,4234
4533001,4235
2884637,4236
2060455,4237
1236273,4238
824182,4239
4793269,4240
4055843,4241
2580991,4242
1843565,4243
1106139,4244
737426,4245
3101527,4246
1973699,4247
1409785,4248
845871,4249
563914,4250
1670053,4251
1192895,4252
715737,4253
477158,4254
759115,4255
455469,4256
303646,4257
325335,4258
216890,4259
130134,4260
17596127,4261
11528497,4262
10314971,4263
7887919,4264
6674393,4265
4247341,4266
3033815,4267
1820289,4268
1213526,4269
10784723,4270
9649489,4271
7379021,4272
6243787,4273
3973319,4274
2838085,4275
1702851,4276
1135234,4277
6322079,4278
4834531,4279
4090757,4280
2603209,4281
1859435,4282
1115661,4283
743774,4284
4325633,4285
3660151,4286
2329187,4287
1663705,4288
998223,4289
665482,4290
2798939,4291
1781143,4292
1272245,4293
763347,4294
508898,4295
1507121,4296
1076515,4297
645909,4298
430606,4299
685055,4300
411033,4301
274022,4302
293595,4303
195730,4304
117438,4305
9035849,4306
8084707,4307
6182423,4308
5231281,4309
3328997,4310
2377855,4311
1426713,4312
951142,4313
5296877,4314
4050553,4315
3427391,4316
2181067,4317
1557905,4318
934743,4319
623162,4320
3624179,4321
3066613,4322
1951481,4323
1393915,4324
836349,4325
557566,4326
2345057,4327
1492309,4328
1065935,4329
639561,4330
426374,4331
1262723,4332
901945,4333
541167,4334
360778,4335
573965,4336
344379,4337
229586,4338
245985,4339
163990,4340
98394,4341
4955143,4342
3789227,4343
3206269,4344
2040353,4345
1457395,4346
874437,4347
582958,4348
3390361,4349
2868767,4350
1825579,4351
1303985,4352
782391,4353
521594,4354
2193763,4355
1396031,4356
997165,4357
598299,4358
398866,4359
1181257,4360
843755,4361
506253,4362
337502,4363
536935,4364
322161,4365
214774,4366
230115,4367
153410,4368
92046,4369
2221271,4370
1879537,4371
1196069,4372
854335,4373
512601,4374
341734,4375
1437293,4376
914641,4377
653315,4378
391989,4379
261326,4380
773927,4381
552805,4382
331683,4383
221122,4384
351785,4385
211071,4386
140714,4387
150765,4388
100510,4389
60306,4390
1285999,4391
818363,4392
584545,4393
350727,4394
233818,4395
692461,4396
494615,4397
296769,4398
197846,4399
314755,4400
188853,4401
125902,4402
134895,4403
89930,4404
53958,4405
529529,4406
378235,4407
226941,4408
151294,4409
240695,4410
144417,4411
96278,4412
103155,4413
68770,4414
